0.019051468	-0.006448724	0.03905969	-0.07656795	-0.016045453	0.117150635	-0.10600329	-0.08539601	0.0076086493	0.098310694	-0.07660436	-0.011734076	0.035242468	-0.007028426	0.017765684	0.02311785
0.0055646123	0.15882012	0.06895383	0.14352117	0.027776781	0.119552664	0.029523944	0.14228079	0.09406109	-0.08693706	-0.036022432	-0.015991515	-0.0475803	0.108410664	0.039466362	-0.017379498
-0.05923741	-0.10088969	-0.10251197	-0.052586142	-0.04373203	-0.058524977	-0.062825695	0.041112278	-0.0010623334	0.1404508	-0.1071486	-0.030722834	-0.043094106	-0.09271602	-0.005586201	-0.025275625
-0.007083474	-0.012224813	0.1327669	-0.14186332	0.07587106	-0.079398125	0.098282255	-0.050030094	-0.0579835	0.16549495	-0.0031067783	0.075229526	0.0031728507	0.010803311	-0.03569532	-0.06286218
0.012265152	-0.13025182	0.06543957	-0.030106852	0.051050745	0.038816035	-0.081865534	-0.05545101	0.07841403	0.014088298	-0.04512524	-0.0154191	-0.08842412	0.12001643	-0.08113232	-0.064695224
-0.054783806	-4.818653e-05	0.026144167	-0.034818936	0.034811664	-0.044739302	-0.05380616	0.04723212	0.0026606168	-0.06467348	-0.019220341	-0.06368285	0.0075412123	-0.05882412	0.024250964	-0.063626766
-0.10143285	-0.059536666	0.13637543	0.10906265	0.17295964	0.015963977	0.025262276	0.073108576	-0.033916615	-0.12207325	-0.01517967	0.009526771	0.0031809066	0.080133915	-0.18843104	-0.09462612
0.12388604	-0.0658972	0.002443642	-0.047880158	-0.038296185	0.01748615	0.0072912457	-0.21879482	0.0021550523	-0.18047301	0.051212642	0.08178535	0.056255426	-0.11960624	0.1229979	0.06725898
0.07803814	0.052984707	0.14410684	-0.01634394	-0.10358647	-0.047626406	0.029169027	0.22231063	-0.118813336	-0.1757806	0.17327772	-0.056812536	0.05808131	0.107605115	0.1199801	0.060543954
-0.05994865	0.21456586	-0.06437696	0.20163259	0.24233106	0.25265643	-0.05853217	-0.04754515	0.2260083	0.05211257	-0.06830711	-0.18765084	-0.21251746	-0.01530269	-0.17465912	-0.09833651
0.121375665	-0.074105486	-0.11163044	-0.16894339	-0.048827637	0.112232715	0.025444867	0.06645566	-0.05326274	-0.08713397	0.037100174	0.09731097	0.010956095	-0.046705566	0.040306598	0.06511328
-0.09115486	0.1604677	0.04542183	0.120973155	0.107278876	0.12785785	0.026909139	-0.09872332	0.1674827	0.16768421	0.038605843	0.01452994	-0.12400586	-0.017189775	-0.15260233	-0.07795713
0.047160868	-0.04801734	-0.059621077	0.060825165	-0.061877653	-0.0064901714	-0.06928643	-0.10181336	0.060008176	-0.0115340045	-0.037025433	-0.03450759	-0.07790136	0.08223202	0.027853426	0.04556521
-0.042899363	0.16305332	0.03228495	-0.050484814	-0.006804211	0.052913673	-0.079779655	0.08688766	0.16132767	0.17608242	-0.11119816	-0.09909754	-0.166848	-0.15073995	-0.10848504	-0.059972815
-0.028259523	0.05629458	-0.13589397	-0.09944167	0.159595	0.019537423	-0.060360495	0.1776671	0.08222115	-0.11858773	-0.044098698	-0.042326607	-0.100840315	0.0017368643	-0.14594565	-0.16851562
-0.14715739	0.07163196	0.21282294	0.23004055	0.016687222	0.17014593	-0.17019343	-0.13661821	0.117493406	-0.08187189	-0.08826672	0.023451481	-0.042293675	0.07138241	-0.20821524	-0.10503363
-0.2643131	-0.030807696	0.11768645	-0.052329402	-0.07465343	-0.17084202	-0.13861388	0.085594475	0.048244715	0.17004643	-0.1447856	-0.21630263	0.018863639	-0.063696176	-0.02008865	0.0027015503
-0.14989851	0.08729589	0.1999498	-0.0154119525	0.032661606	0.12268955	-0.100669526	0.08327905	0.0920246	0.103392355	-0.15340178	-0.07426988	-0.1544875	-0.07745266	-0.16250907	-0.07106675
-0.038203932	0.0037220328	-0.020367637	0.013823011	0.05084313	0.07877478	0.033622187	-0.05335779	-0.030078687	-0.08414833	0.015426186	-0.012317227	0.0034165496	0.09471373	0.017666211	0.013030145
-0.05223754	0.01331621	-0.0037539054	0.018431611	0.11774288	-0.12394482	-0.08119228	-0.02045346	0.13177244	0.004702124	-0.086769246	0.006557696	-0.07926328	0.057918448	-0.10206352	-0.13868245
-0.16679746	-0.052717425	-0.01001771	-0.056171965	-0.005344263	-0.09556971	-0.118557416	-0.042058546	0.05966142	0.027099038	-0.025428858	0.01898802	0.0047926805	0.103902064	-0.037354596	-0.06349883
-0.25106585	0.1015998	0.03666271	0.073409006	0.08474597	0.2536733	-0.11831153	-0.24008799	0.19844408	0.08216273	-0.17218013	-0.2602262	-0.16890632	-0.21760756	-0.14646855	-0.29002672
0.16214922	0.04171253	0.09592743	-0.026189774	0.039238933	-0.16104129	-0.08062304	0.17880557	-0.007863011	-0.03995758	-0.021450859	0.056850776	0.073670335	-0.20263417	-0.00042684938	-0.102751374
0.03401456	-0.1588597	-0.051575076	-0.21152607	0.01781938	0.09956486	0.067847535	-0.10347644	0.09445984	0.019766916	-0.003062603	0.0419976	-0.07369269	-0.17123285	-0.046345457	0.05615265
-0.012577421	-0.05766148	0.039652113	0.08035525	-0.06017544	0.05392331	0.053946733	-0.016115077	0.0053628697	0.004554484	0.011631337	-0.033240028	0.048171252	0.037251234	-0.016394582	0.041388996
0.007185449	0.14468735	0.108875565	-0.030760894	-0.100699864	0.15254053	0.015388281	-0.009848369	0.039158147	0.1089846	-0.014522875	-0.057258204	-0.017401349	-0.026368994	-0.055343967	0.0687227
0.030243136	0.1429115	0.06626835	0.108863585	0.04309323	-0.121659674	0.036089957	-0.037315667	0.15166269	0.11283841	-0.058134165	-0.054449853	-0.10621154	0.14718239	-0.05470948	-0.110588476
-0.09307404	0.056589194	0.04410713	0.118849866	0.092962414	0.13592973	0.007788046	0.022951927	0.08225818	0.08346037	-0.06369464	-0.15943278	-0.03495342	0.17334463	-0.1556742	-0.1366237
-0.043288182	-0.04770222	0.14483085	-0.021736749	0.054849252	0.017158147	-0.03459207	-0.013489687	0.04883551	0.095817305	-0.11596742	-0.077133335	-0.04713253	0.08477334	-0.0060817725	-0.12473297
-0.15291786	0.057248875	0.0923026	0.14507714	-0.043303918	0.07431295	-0.049367566	0.011064504	0.06468551	0.057144225	-0.07026556	-0.09519542	-0.09970631	-0.12377891	0.017903948	-0.025689982
-0.008500341	-0.14123768	-0.029429622	-0.15521863	-0.08031387	-0.050006237	0.022816477	0.09674567	-0.18932228	-0.19873185	0.12469956	0.12746349	0.12790106	-0.036815364	0.14325316	0.1280311
0.062068645	-0.0076464764	-0.062361337	-0.20656982	-0.08678883	-0.11140559	-0.0022522646	0.14653325	0.06273835	-0.13949272	-0.0093146255	0.121557094	0.06016182	0.030265294	0.048547328	0.039772727
0.04661689	-0.040799137	-0.11348063	0.00081128726	0.14240168	0.055582236	0.07518582	-0.020562192	-0.019891137	-0.02064547	0.09922074	-0.014110589	0.08616626	0.034591217	-0.0010358995	0.02736802
0.012671427	-0.06557011	0.009875876	0.053764872	-0.1516209	0.117766775	-0.11081243	-0.116891906	-0.0034044015	-0.19732836	0.0108404765	-0.08295322	-0.011248133	0.09002709	0.045561302	0.03459273
-0.008847247	0.051457234	0.02523477	0.16539666	0.10121548	0.17851137	-0.1138085	-0.098215796	0.027193565	0.012332133	-0.032588314	0.0014482632	-0.01129347	-0.07613143	0.018407606	-0.105382346
-0.03375769	-0.019143067	0.05136271	-0.028564872	-0.098951556	-0.015947504	0.041735582	0.024223978	-0.050864723	0.031529546	0.0071379947	0.07010219	-0.0149183115	-0.016622713	0.007831586	-0.05752171
0.13883466	-0.17873758	0.07480685	0.03251291	0.08964539	0.025175316	-0.0617824	0.063481756	-0.029840417	-0.2086464	0.10543643	0.06598672	0.042174082	0.09912264	0.08452515	0.026356626
-0.039014194	0.025847731	0.048637606	-0.095489934	-0.08722319	-0.054471727	-0.08760688	-0.07704536	-0.12371332	0.099634856	0.04908137	0.017284244	-0.058289282	0.02727362	0.038565263	0.009266829
0.050854936	-0.082530804	-0.026351418	-0.10563427	-0.13135791	-0.096106455	0.055447053	0.05205933	-0.07505671	-0.13149948	0.100727454	0.14148618	0.027087882	0.10690581	0.14872366	0.07175769
0.029978737	-0.10394539	-0.072901204	-0.09698489	0.013707469	-0.07959723	0.0659542	-0.030791242	-0.052751124	-0.1431219	0.014891787	0.113046296	0.12175306	-0.07161572	0.12128103	0.05941479
-0.0720934	0.039491262	0.21693942	-0.116389245	0.067819476	-0.14132798	-0.044625867	-0.13721082	0.09077772	-0.0061248117	-0.14745392	-0.03392072	-0.039409637	-0.038350023	-0.06045211	0.03390572
0.024737801	0.044597622	0.0028368826	0.08626706	0.110165566	0.020956106	-0.12093311	-0.016267156	0.07490649	-0.0119146	-0.008427655	0.08798884	0.04360321	-0.092223704	-0.015684137	0.05958536
0.00596261	0.015963519	0.025225881	-0.077351294	0.23336783	-0.025367316	-0.14350942	-0.022803491	0.110293455	-0.03219233	0.06994039	0.01339285	0.005868028	-0.011922971	-0.15740775	-0.070695765
-0.00020057672	0.033241116	-0.07109023	-0.060049154	-0.033419114	0.0043070703	0.021717753	-0.072475195	-0.06898995	0.20420507	-0.027260434	-0.05346103	0.07897709	-0.06690405	0.023537807	-0.08653459
-0.021095943	0.015815983	0.029240245	-0.12148194	-0.04079145	0.055256784	0.033688817	0.19429149	-0.013551131	-0.1319657	0.037356354	0.1105217	0.046693046	0.11759575	0.10432158	0.025223443
-0.0795563	0.17178327	-0.1398373	0.14545505	0.16211729	0.20998424	-0.030328762	-0.027711386	0.10265412	-0.030246498	-0.06246698	-0.11303341	-0.10419692	-4.26853e-05	-0.10755301	-0.120030016
-0.08834506	-0.03156018	0.07189458	0.064614676	-0.01653645	0.13828817	-0.08049151	-0.0050824885	0.13324751	-0.13124818	-0.1927434	-0.112999074	-0.10707325	0.08916507	-0.19610706	-0.04385336
-0.0118330065	-0.10626452	-0.19562943	-0.1868464	-0.110017456	-0.03169057	0.027900683	0.12686568	-0.05517843	0.10552475	0.018149316	-0.10627166	0.08609698	-0.18070875	0.09561978	0.12745184
0.12204295	0.13275833	0.0224839	0.12191974	0.06859818	0.1252083	-0.14098214	0.12190788	0.067372404	-0.18098694	0.056732535	-0.11314595	-0.066473044	-0.1492479	-0.13201499	-0.043289833
-0.12351486	0.068567	0.047901522	0.08207829	0.23587164	-0.1824674	-0.08444643	-0.08201433	0.119704194	0.12558877	-0.16004921	-0.12177635	-0.07977851	0.19409159	-0.03768102	-0.11128277
-0.08649372	-0.032874543	0.20130317	0.0329148	0.20779301	-0.019196428	-0.12613748	0.069238156	0.22415347	-0.016384723	-0.2082081	-0.30575863	-0.10563569	-0.048173647	-0.093340956	-0.17620261
-0.09370463	0.01850151	-0.09247348	-0.0306688	-0.004136127	0.04921018	-0.008532956	-0.011598571	0.04549355	-0.085242614	0.055953603	-0.14552565	-0.020639045	-0.055766072	0.09177291	0.015294467
-0.20082755	0.16471131	-0.069894075	0.1781849	0.01941875	0.18575113	-0.004227992	-0.03591588	0.07517994	0.00041478567	-0.14550099	-0.096104816	-0.12907906	-0.19340698	-0.21135846	-0.15571977
-0.09725838	0.17920554	0.07348769	0.22707683	0.14755604	0.057412118	-0.1370334	0.04685919	0.17185158	-0.05601196	-0.1658195	-0.18868443	-0.2791702	-0.01497072	-0.32573503	-0.1779094
0.041553635	0.16701722	-0.02021212	0.14111295	0.03478502	0.016533697	0.05208243	-0.012904073	0.008108893	0.06955498	0.03782245	-0.075242914	-0.025071075	-0.0054078363	0.018245364	0.029005798
-0.13956678	0.05572036	0.081349224	0.08828677	0.0392029	0.017106742	-0.13158599	0.08324441	0.043947287	0.29992574	-0.10056037	-0.045696244	-0.123242065	-0.26690337	-0.10494869	-0.07677578
-0.051672034	0.08731249	0.079291224	-0.06462698	0.009346249	0.019381214	-0.03370715	-0.07610332	0.02225745	0.011831978	-0.019856729	-0.08159486	-0.09228536	-0.06273949	-0.04350813	-0.04995624
0.076475486	-0.020020716	-0.19629155	-0.11865558	-0.2127973	-0.048648357	0.1810451	-0.12911834	-0.18378234	0.023957113	0.06496262	0.16280328	0.2162584	0.07924255	0.055225175	0.21653931
-0.077529006	0.018000018	-0.1803618	0.004196141	-0.03703346	-0.10351605	-0.008649858	-0.06818065	-0.1411183	0.11137524	0.091517664	0.06336355	0.09496161	-0.07588715	-0.036281157	-0.041623153
-0.0683038	-0.004217776	0.053338178	0.14957514	-0.013375339	0.092280164	-0.021477293	0.15465422	0.085180886	-0.017936897	-0.10403647	-0.083808996	-0.07385372	-0.014137915	-0.15092404	-0.03063113
0.22273335	-0.055127688	-0.14560004	-0.042515706	-0.033127073	-0.06918881	0.06485325	-0.03787073	-0.22925085	-0.09868269	0.24736305	0.19513719	0.13015823	-0.023445657	0.042397022	0.29743025
0.12026354	0.12241368	-0.14392962	0.1485111	0.10243653	0.15085463	-0.13878176	-0.05674602	0.121693306	0.009201618	-0.08029484	-0.16316104	-0.073960744	-0.06654621	-0.08945315	-0.07174813
-0.07422118	0.022168342	0.09561597	-0.016970666	0.09995545	0.035538778	-0.1302046	0.12560272	0.052936688	0.047891323	-0.004925386	-0.127701	-0.0020243605	-0.1295037	-0.065941095	-0.061727554
0.06138673	0.010477156	-0.022262318	0.004046458	-0.03700108	-0.080429696	-0.023257637	-0.0893898	-0.003299486	0.006237474	0.010805666	-0.06997991	-0.0704597	0.123074785	0.056846738	0.0068409955
0.045916915	-0.001201338	-0.00020647382	0.09813274	0.021758184	0.10857484	-0.11780616	-0.10043345	0.02596022	0.16285168	-0.020946002	-0.11421763	-0.10184657	-0.02577886	-0.023254724	-0.09922555
-0.03513304	0.07181885	0.014255602	-0.097638726	-0.03509996	0.013703151	-0.003155854	0.1501305	0.031885616	-0.19101815	-0.09728259	0.009411354	-0.03140591	0.02313991	0.026772998	0.05969122
0.026046144	-0.20731732	-0.18863215	-0.0027002653	-0.085528225	-0.10133851	0.18411967	-0.17209789	-0.18195423	-0.10107836	0.032081828	0.15692961	0.056471147	0.18186706	0.14940357	0.105953656
0.119690955	0.008934688	0.13375573	0.09236648	-0.02877461	-0.09978028	0.09506048	0.17382225	0.011331408	-0.1808986	0.07990544	-0.0025885194	0.08199989	0.011368661	0.09642146	0.034778815
0.07986898	0.02142336	-0.11479052	-0.06611221	-0.10593191	-0.02771976	0.107686795	-0.09835885	-0.057175055	-0.12192339	0.110649645	0.08871136	0.1275613	-0.054185744	0.08547526	0.14253126
-0.0030750276	-0.056729168	0.048469406	0.12791102	0.21310656	0.11306526	-0.14042832	0.13670926	0.09330824	0.082133	-0.055466533	-0.01735166	-0.22746782	-0.13414404	-0.09630999	-0.021130843
-0.010987553	-0.0072092125	-0.04207804	-0.036202725	-0.03806438	0.06908052	-0.05179748	0.08472141	-0.095307544	-0.16980387	0.106108725	0.058454145	0.17665148	0.08503767	0.03412292	0.092451625
-0.08765741	0.09184029	0.06790603	0.10445489	0.039107505	-0.03372784	-0.013104264	-0.01652238	0.067663744	0.07829697	-0.17828344	-0.14648712	-0.11030892	-0.12470979	-0.077614926	-0.1386177
0.09940255	0.036244262	-0.090930045	-0.11889188	0.034319792	-0.06039772	0.19479303	0.012008142	-0.05793294	-0.13649166	0.11370059	-0.034895763	0.1855186	-0.014688687	0.07632425	0.055895787
-0.07102744	0.031659707	0.134079	0.10815619	-0.011428773	0.15201934	-0.025306772	-0.015724033	-0.07711938	0.09645183	0.080507435	-0.0013151382	-0.06430962	0.002233966	-0.010616728	-0.015664304
-0.027300013	0.012787624	-0.1339741	0.075483434	0.03306598	-0.0049054325	0.07648108	-0.09184123	-0.010520969	0.08010625	0.005007062	0.10281165	0.0308896	0.115063526	0.0054216017	0.03492845
-0.15217243	0.14188594	0.02930629	-0.0069923373	0.06684789	-0.14120407	-0.061798602	0.048077833	0.13480291	0.0100247115	-0.15104406	-0.124907546	-0.23228437	-0.14298299	-0.13871813	-0.2526734
-0.2306559	0.0073629897	0.22290063	-0.07722925	0.16152546	-0.13002315	-0.12250203	0.054426398	0.09528558	0.12317437	-0.027977422	0.07307706	-0.04085867	-0.12666374	-0.13569723	0.054168537
-0.19719134	0.12747747	0.16726348	-0.019675637	0.0106568495	0.10070518	-0.094322376	-0.06527581	0.081425525	0.13141936	-0.04572855	-0.059681144	-0.2255363	-0.09132823	-0.18751583	-0.15716702
-0.15230726	0.18323456	0.14114772	0.17210338	0.1688905	-0.088093475	-0.04798204	0.11013881	0.21442938	-0.017758006	-0.078406215	-0.16301358	-0.2060973	-0.067890115	-0.18068348	-0.12928042
-0.1866469	0.10099647	0.0063375523	0.07633132	0.05814715	0.07204014	-0.042603258	0.105926976	0.08728169	-0.020972822	-0.14255734	-0.080118984	-0.16001868	0.09017111	-0.058623683	-0.06890264
0.14649715	-0.15442152	0.014062365	-0.023971818	-0.018714434	0.15892999	0.09886649	-0.018369194	0.019631442	-0.06148604	0.04420474	0.12534173	-0.027187977	-0.0869081	0.08203585	0.06200548
-0.12214629	0.036534782	-0.024148483	-0.033590425	0.15818803	0.066878036	-0.062692374	-0.16760829	0.10468467	-0.10871394	-0.049916204	0.010860622	-0.0064676134	0.09556062	-0.062389184	-0.04376993
-0.029547382	-0.014804738	0.03263647	0.06487261	-0.025263391	-0.06536784	-0.07773101	0.09618492	0.072427936	-0.09784614	-0.028506054	-0.09225276	0.04080455	-0.14282444	0.059150994	-0.01591784
-0.15715161	0.083669655	0.12244057	-0.012579613	0.016985143	-0.06630981	-0.10484584	0.09103177	0.15496688	0.052787468	-0.0039726873	-0.20238195	-0.09819419	-0.15337087	-0.06391523	-0.016809233
0.012362208	-0.0751895	0.13924836	-0.07480263	-0.02879943	-0.20017906	-0.08383031	-0.01770714	-0.052292094	0.09579646	-0.07063837	0.08108204	0.012339223	-0.16863625	-0.07593474	-0.023709994
-0.030033158	0.11173338	0.027380483	-0.13204318	-0.030070163	-0.22593887	-0.04161149	0.1143188	-0.029541267	0.08954941	0.044064388	0.0035548846	-0.03179141	0.003542566	0.053650364	-0.026560327
-0.021020845	0.08958355	-0.06608557	0.1736771	0.02949455	0.13717787	0.01852187	-0.23313658	0.034981474	-0.0135251675	-0.08138165	-0.0793478	0.015138534	-0.09839248	0.0138596445	-0.13614568
0.0071132034	0.11000544	0.11643456	0.0023762237	0.054165818	-0.066906765	-0.05887805	0.053117227	0.021420417	-0.035106137	0.036052383	-0.10151827	-0.1196945	0.076007955	0.04692983	0.021948818
0.0024896357	-0.0019810444	0.20490819	0.06980075	-0.02699671	-0.012310799	-0.058155444	0.02887906	0.09283001	0.033344593	0.046347298	-0.08359575	-0.015622553	-0.10284638	-0.017293047	-0.03651431
0.16777171	-0.14115934	-0.08522707	-0.12977217	-0.06035969	-0.10726188	0.17598394	-0.030779468	-0.10679806	-0.14822572	0.12083963	0.18626654	0.1434573	0.016983582	0.14122134	0.12129789
0.052703716	-0.020607602	-0.07993512	-0.18087323	-0.0010516713	-0.12208487	0.06517977	0.034744576	-0.017008204	0.20076624	0.025367005	0.09744194	0.030447438	-0.07630007	0.097073495	0.08045978
-0.07746534	0.015631555	-0.15924023	-0.23892762	0.024346454	-0.020002577	0.055612773	0.101824336	0.07582303	-0.013929114	-0.0033945008	0.04162308	0.07390645	0.13850817	0.059920605	0.014737787
0.15012677	-0.051669095	-0.1689173	-0.112144634	-0.023868995	-0.14776728	0.108678445	-0.15951222	-0.10285842	-0.14261454	0.07049784	0.05304456	0.18076566	0.009038385	0.13644	0.06405254
0.055354442	-0.02544858	0.023188494	-0.050577115	-0.011704557	0.18124877	-0.018232757	0.17069463	-0.006385997	0.18902214	0.063775115	0.07306106	0.021560602	-0.13826855	0.016496701	0.11487314
-0.015894204	0.005890321	-0.00015543254	-0.03733536	0.09319181	0.088814676	-0.06498761	-0.03851798	0.100615084	0.081049755	-0.10210842	-0.061322823	-0.114365496	0.15789841	-0.0375938	-0.06318184
-0.1689706	0.18086384	0.1004015	0.052114427	0.16865501	-0.075003676	-0.19092688	-0.015624843	0.19853969	0.1242545	-0.17528014	-0.19289732	-0.22678065	-0.066545494	-0.25297418	-0.208787
0.015776865	-0.14585114	0.12857392	0.099621214	0.011498398	-0.012202311	0.11722181	-0.041313156	0.04315263	0.11762977	0.011840125	-0.021739855	0.014536072	-0.066690825	0.023077298	-0.025398182
0.0027594178	-0.0277064	-0.1933574	-0.11163487	-0.013471734	-0.18869112	-0.019802283	0.058915243	-0.054322336	-0.016896348	0.017741416	0.0962778	0.026264893	-0.096876405	0.017855307	0.06784499
-0.023768557	0.048544634	0.0618477	0.168137	0.060997427	0.12162576	0.13483958	0.008565833	0.10422758	0.012267742	-0.10905853	-0.1692222	-0.058445834	-0.06839713	-0.088974975	-0.09246583
0.041075777	0.053121377	-8.963252e-05	0.16841467	-0.022856567	-0.10487625	0.0775552	0.05464256	-0.058270816	-0.108106665	0.14010262	0.045722242	-0.017806511	0.081778325	0.10075669	0.05017495
-0.14710015	0.0028464794	0.05626004	0.030758254	0.13565664	0.073335536	-0.08271743	0.19909433	0.086305745	0.14269918	-0.14467986	-0.082968645	-0.06389955	0.0036631522	-0.07463719	-0.071760565
-0.0014056967	-0.0623947	-0.08636076	-0.01606424	0.045501843	-0.0008669754	0.019044315	-0.051265158	-0.027783392	0.07904894	-0.000985389	0.05089346	0.029464647	-0.14625974	0.05343572	0.09423725
-0.16940254	0.08224971	0.10235057	-0.08676291	0.08430741	-0.0063813846	-0.030448908	-0.006470177	0.025723409	0.16295792	-0.015648715	-0.0063349223	-0.15221246	-0.0023513485	-0.13757086	-0.08616627
0.12368184	-0.023540618	-0.09781375	-0.07645258	0.04125388	-0.058658727	-0.11160018	0.113690555	-0.055178493	-0.08896794	0.06793208	-0.05073722	0.0744292	-0.14976943	0.03327404	-0.022720147
-0.040920086	0.07427446	0.07502896	-0.107654504	0.04797035	0.10476447	-0.04114302	0.07641955	0.011325455	0.036579747	-0.08221388	-0.058578648	0.027678221	0.15182015	0.0011703828	-0.03967894
-0.08213398	0.113024615	-0.09522818	-0.0014959963	-0.09329785	-0.10724128	-0.050761513	-0.16540165	-0.028822718	0.000883699	-0.0057098097	0.12563626	-0.045728043	0.15192351	-0.06744065	0.019723892
-0.045236144	0.05295974	-0.07360183	0.10827047	0.088901006	0.15115824	0.077977985	-0.17341676	-0.013023958	-0.09799224	-0.093815096	-0.09657782	-0.03886215	-0.15509138	-0.017630834	-0.026187396
0.0049386974	0.08430231	0.0013549221	-0.17825285	0.088826805	-0.08349909	-0.022388792	-0.110276565	0.042549077	0.082168736	-0.0016268084	0.0015470356	0.018299706	-0.13789046	-0.081404254	-0.018572642
-0.0018732268	-0.075271845	0.12241921	0.10219326	-0.0055093607	0.003032513	-0.06762067	-0.08891576	0.05053919	-0.13644475	-0.0019674965	-0.008284122	0.06610012	0.059396077	0.022451153	0.025686476
-0.1392083	0.10452233	0.06670067	-0.0293825	0.09112609	0.14864588	0.043082513	0.13881473	0.02143635	-0.05556698	-0.053997047	-0.079716556	0.021412103	-0.021352472	0.003157548	0.0057954495
0.042282343	-0.06005058	-0.029172296	-0.09050134	0.11029252	-0.031964704	-0.07379892	-0.12773152	-0.070454694	0.15309067	0.012753967	0.023139337	0.072751984	0.028519882	0.086977266	0.011599027
-0.09615779	-0.14780448	-0.09483155	0.057653118	0.06411954	0.08795018	0.1086869	0.08353114	-0.024253197	0.03540349	0.083856486	0.013637638	0.05589943	0.105779685	-0.040268574	-0.009546392
0.083546564	-0.16116033	-0.07373582	-0.060581047	-0.09113014	-0.121613756	0.09246949	0.074893765	-0.06029105	-0.08841969	0.11681812	0.06089687	0.041569952	-0.01944306	0.045025747	0.12961006
-0.09019234	-0.12384086	0.08034011	-0.1917815	0.036957897	0.0752167	0.116490215	0.14974333	0.0050761923	-0.13456051	0.054716688	0.086900674	0.08683256	0.10850454	0.15173252	0.09293788
-0.15899837	-0.13036768	-0.013753174	0.098896235	-0.03875056	-0.10506011	0.055941753	0.110677905	0.012666177	-0.16249542	-0.063514315	-0.15086895	0.010863545	-0.03713075	-0.019864159	-0.1474728
0.030578453	0.0282752	0.0227247	0.13872445	-0.00021414144	-0.015009863	-0.08061831	0.044906925	0.12741236	0.03418323	-0.043053724	0.030391822	-0.11948962	-0.018374559	-0.15749164	-0.0876662
0.030894235	-0.10046208	-0.023522353	-0.12967138	0.040060848	-0.1710314	-0.067388974	-0.14968249	0.027312053	0.016990347	-0.010149473	-0.0627634	-0.07934423	-0.041854855	-0.051398505	0.015382912
-0.018041177	0.09433736	0.14910938	0.23697363	0.0634535	0.11853187	0.060297787	-0.12349759	0.08070081	0.071212485	-0.13790028	-0.069915384	-0.009331375	-0.00410978	-0.045285854	-0.05805363
0.0021278604	-0.10730879	-0.06183651	-0.062321037	0.0735037	-0.0129529815	-0.04800844	-0.035819907	0.055211585	0.11215597	0.06503462	0.054457627	0.08095442	-0.045541335	-0.012893093	0.047540434
0.11122245	0.028032858	0.05400269	-0.075790465	-0.05024356	-0.117486715	0.025136363	-0.017582376	-0.09784341	-0.18837808	0.12128263	0.07016612	0.07962396	0.13854441	0.05283582	-0.020312607
-0.0046243495	-0.20506479	-0.042917587	0.14915258	-0.0379731	0.0510973	0.009364316	0.1365633	-0.08578213	-0.3244528	0.011900624	0.038270563	0.04948007	-0.09824884	0.0044962005	0.027829835
-0.0934608	-0.10878298	0.056748204	-0.21841426	-0.06529296	0.08071701	0.0012343238	0.035495836	0.006875999	-0.061941676	0.026639117	-0.025699463	0.0058403313	0.06324406	0.12997587	0.01850148
0.055361304	-0.005026868	-0.017263267	0.040215414	0.15359804	0.09508909	-0.15199098	-0.0033588384	0.06844851	-0.059490588	-0.07636649	-0.009987732	0.0031961815	-0.04657916	-0.104918055	-0.038237575
0.18561149	0.17025939	-0.03335387	-0.030076394	-0.25577632	0.0380427	-0.04028072	0.00600128	-0.10921333	0.08198347	0.0994158	0.15287904	0.086506985	0.04940019	0.007764246	0.0770426
0.016072394	0.050365925	-0.061977055	-0.07137365	-0.12731366	0.11562558	0.018447429	-0.05936993	0.058080424	-0.16058032	0.03162707	-0.047402367	-0.011174758	0.03376695	-0.11047813	-0.0075104935
0.009559116	0.20294264	0.09540387	-0.02703941	0.05512378	-0.106333435	-0.071636766	0.015910372	0.007923788	0.021379674	-0.014996764	-0.055050205	-0.07192316	0.08531976	0.06604551	-0.0652043
-0.14979832	0.11564826	0.0064972388	0.20861258	0.10021901	-0.024249988	-0.016217748	-0.14962694	0.05209618	0.040770438	-0.058052164	-0.10356531	-0.1313501	0.025780901	-0.105697066	-0.03618744
-0.13513488	-0.018415134	0.09015141	0.09733103	0.07744907	-0.08485491	-0.038559735	0.07835694	0.015221773	-0.0011800973	0.029769564	-0.057861555	0.046991058	0.12666157	-0.033973042	0.034399323
0.050619077	-0.06969034	0.12782377	0.057056736	-0.012104882	-0.039205022	0.022300418	-0.085030556	-0.046526313	-0.037912197	0.120639026	-0.013540524	-0.035495367	-0.09606042	0.059389386	0.0018971496
-0.17251085	0.025501031	0.012857664	0.01683179	0.014497451	0.0033211997	-0.036600526	-0.064363234	0.025597662	0.16543107	-0.040847104	-0.07217877	-0.07622926	-0.09168446	-0.09376377	-0.08664128
0.084730275	-0.06402992	-0.19744398	-0.051752638	0.154669	-0.046414547	0.105600424	0.054900814	-0.12231622	-0.20119317	0.18935536	0.17441463	0.076327614	0.017150389	0.15309511	0.2309489
0.14107019	0.06494605	-0.00838077	0.0030092732	0.004638197	0.120297216	-0.07191923	0.11172949	0.048551023	0.08852004	-0.0787204	0.018041993	-0.0673406	0.17097609	-0.07031143	-0.08634518
0.03162578	-0.17630392	0.015387848	0.110021345	-0.025216801	-0.015346484	0.03298099	0.10617294	0.011393878	-0.13839519	0.0021274372	-0.036470473	0.030681364	-0.04613709	0.066569164	0.024771383
